link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-ursynowie-ID4rmrw,569093515,2500,"ul. Zięby, Stary Imielin, Ursynów, Warszawa, mazowieckie",30m²,1,brak informacji,3/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/funkcjonalne-3-oddzielne-pokoje-przy-torze-konnym-ID4xG8R,153093515,5100,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",64m²,3,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1995,nie,blok,plastikowe,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/rezerwacja-ID4xG1L,632093515,2200,"ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie",39.9m²,2,miejskie,1/5,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowe-z-garazem-ID4xFT3,838093515,3200,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",51.92m²,2,brak informacji,7/8,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-blisko-metra-kabaty-ID4xFQR,591093515,2850,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",58m²,2,miejskie,1/5,1 040 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/unikatowy-4-pok-95-m2-apartament-po-remoncie-avantgarde-ursynow-ID4xFMH,775093515,7500,"al. Aleja Komisji Edukacji Narodowej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",95m²,4,miejskie,1,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,1998,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-przy-metrze-kabaty-ID4xFI8,517093515,3500,"ul. Stefana Dembego, Kabaty, Ursynów, Warszawa, mazowieckie",58.07m²,2,miejskie,parter/3,730 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/cichhe-3-pokoje-na-2-poziomach-ID4xFBC,811093516,4000,"Stary Imielin, Ursynów, Warszawa, mazowieckie",89m²,3,inne,8/8,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2006,tak,,drewniane,,
https://www.otodom.pl/pl/oferta/kabaty-komfortowe-3-pokoje-z-garazem-ID4xFBh,599093516,4300,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",73m²,3,miejskie,4/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-3-pokoje-wysoki-standard-garaz-komorka-mokotow-ID4xFyx,992093516,5500,"ul. Zygmunta Modzelewskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",80m²,3,brak informacji,brak informacji,1 400 zł/miesiąc,brak informacji,,,biuro nieruchomości,2013,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzy-pokojowe-mieszkanie-blisko-metra-ID4x3ML,756093516,4000,"ul. Braci Wagów, Natolin, Ursynów, Warszawa, mazowieckie",63.3m²,3,miejskie,4/4,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,,,balkon | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bardzo-ladne-mieszkanie-w-swietnej-lokalizacji-garaz-pod-budynkiem-ID4xF79,332093516,3400,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",51m²,2,miejskie,3/4,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-z-balkonem-ursynow-ID4xF70,645093516,4000,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,3,brak informacji,9/12,0,brak informacji,,,biuro nieruchomości,1980,tak,blok,,,
https://www.otodom.pl/pl/oferta/2-niezalezne-pokoje-10-minut-od-metra-stoklosy-ID4xEYf,597093516,2700,"ul. Służby Polsce, Ursynów Północny, Ursynów, Warszawa, mazowieckie",53m²,2,miejskie,1/7,brak informacji,brak informacji,,,biuro nieruchomości,1985,tak,blok,,,
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-na-ul-marii-grzegorzewskiej-ursynow-ID4rYEf,653093516,3950,"ul. Marii Grzegorzewskiej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",63m²,3,miejskie,1/11,900 zł/miesiąc,do zamieszkania,,,prywatny,1982,tak,,plastikowe,,balkon | taras | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-balkon-las-kabacki-stacje-metra-imielin-i-natolin-ID4xO8G,388093518,3000,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",50m²,2,brak informacji,2/4,680 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-mieszkanie-41-m-balkon-miejsce-parkingowe-komorka-ID4xK3T,946093518,3900,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",41m²,2,miejskie,2/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-garazem-ul-alternatywy-5-ID4xGQn,446093518,3800,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",53m²,2,brak informacji,3,700 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/juz-wynajete-mieszkanie-kawalerka-ID4xEN7,197093518,2500,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",24m²,1,brak informacji,2,600 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronny-apartament-ok-70m2-lux-ID4xEGr,973093518,7000,"ul. Jerzego Iwanowa-Szajnowicza, Kabaty, Ursynów, Warszawa, mazowieckie",67m²,3,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-44m2-ursynow-ul-ciszewskiego-nowe-z-garazem-metro-ID4xED1,212093518,3000,"ul. Józefa Feliksa Ciszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",44m²,2,miejskie,6/6,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-ursynow-imielin-ID4xlrN,328093518,4100,"al. Aleja Komisji Edukacji Narodowej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",57m²,2,brak informacji,5/7,0,do zamieszkania,,,biuro nieruchomości,2010,nie,,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ursynow-kawalerka-z-balkonem-i-garazem-przy-m-imielin-bez-prowizji-ID4xEeR,772093518,2800,"ul. Nugat, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",33.1m²,1,miejskie,6/10,brak informacji,do zamieszkania,,,biuro nieruchomości,2006,tak,blok,plastikowe,,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-ul-belgradzkiej-ID4xEar,623093518,3500,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",53m²,2,miejskie,8/10,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przestronne-miejsce-postojowe-balkon-ID4xuZt,496093518,6500,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,3,miejskie,7/13,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-154-m-przy-metrze-ursynow-ID4xDU8,771093518,12900,"al. Aleja Jana Rodowicza ""Anody"", Ursynów Północny, Ursynów, Warszawa, mazowieckie",154m²,3,brak informacji,9/10,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-niezalezne-pokoje-imielin-na-wynajem-ID4xxIC,371093519,3500,"ul. Stefana Szolc-Rogozińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",64m²,3,miejskie,4/8,brak informacji,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-dla-rodziny-garaz-komorka-ID4xDiD,425093518,6200,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,4,brak informacji,7/13,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2005,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ciche-3-pokojowe-niedaleko-metra-natolin-ID4xDaz,376093519,4500,"Natolin, Ursynów, Warszawa, mazowieckie",64.44m²,3,miejskie,4/8,1 115 zł/miesiąc,brak informacji,,,biuro nieruchomości,2001,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ursynow-unikatowe-4-pokoje-i-taras-73m2-ID4xCPL,697093519,10000,"ul. Franciszka Marii Lanciego, Natolin, Ursynów, Warszawa, mazowieckie",105m²,4,miejskie,6/6,1 700 zł/miesiąc,brak informacji,,,biuro nieruchomości,2013,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-mokotowie-ID4vp3M,748093519,5400,"Złoty Potok, Wyczółki, Ursynów, Warszawa, mazowieckie",66m²,3,brak informacji,1/4,0,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-metro-imielin-ID4xCyf,706093519,3990,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,3,brak informacji,9/12,830 zł/miesiąc,brak informacji,,,biuro nieruchomości,1981,tak,blok,,,
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-inwestycji-catalina-ID4xBOc,768093519,6400,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,3,miejskie,7/15,brak informacji,do zamieszkania,,,biuro nieruchomości,2006,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-oddzielna-kuchnia-ID4xBLD,510093519,3400,"ul. Kłobucka, Służewiec, Mokotów, Warszawa, mazowieckie",47m²,2,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-65m2-parking-ID4xz5Q,692093519,4500,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",65m²,2,brak informacji,7/9,1 120 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-ciche-2-pokojowe-mieszkanie-2-min-od-m-imielin-ID4xBz8,492093519,3200,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",49m²,2,miejskie,1/10,950 zł/miesiąc,do zamieszkania,,,prywatny,1985,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/apartament-z-unikalnym-widokiem-osiedle-sakura-ID4xwOm,314093519,6900,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",70m²,3,miejskie,10/10,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursynow-ul-nutki-4-pokoje-ID4xBcP,831093519,4500,"ul. Nutki, Ursynów Północny, Ursynów, Warszawa, mazowieckie",85m²,4,miejskie,3/3,brak informacji,brak informacji,,,biuro nieruchomości,1980,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/atrakcyjne-dwa-pokoje-przy-metrze-kabaty-ID4np5L,200093519,3500,"Kabaty, Ursynów, Warszawa, mazowieckie",61m²,2,brak informacji,3/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/al-wyscigowa-3-sypialnie-garaz-ID4xATL,314093520,7900,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",127m²,4,miejskie,8/8,brak informacji,do zamieszkania,,,biuro nieruchomości,2001,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-wsrod-zieleni-i-blisko-metra-ID4xACM,718093520,3800,"ul. Ferdynanda Magellana, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",64m²,3,miejskie,parter/3,0 zł/miesiąc,do zamieszkania,,,prywatny,1980,nie,blok,plastikowe,,balkon | ogródek | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sprawdzursynow-ulica-nowoursynowska-4-pokoje-ID4xAAI,970093520,5200,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",81.2m²,4,miejskie,1/4,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokoje-z-balkonem-m-postojowym-przy-m1-imielin-ID4xAm0,913093520,4300,"ul. Cynamonowa, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",96m²,2,miejskie,1/4,1 894 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-z-balkonem-i-miejscem-postojowym-ID4xAit,247093520,2380,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",52m²,2,miejskie,3/3,870 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1998,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-bokserska-ID4xwPn,570093520,3850,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",45m²,2,miejskie,2/6,880 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/pieskowa-skala-54-m2-3-pok-garderoba-ID4xzYQ,759093520,3200,"Pieskowa Skała, Wyczółki, Ursynów, Warszawa, mazowieckie",54m²,3,brak informacji,5/5,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-blisko-parku-metro-ursynow-ID4xzPT,911093520,4300,"ul. Ludwika Paszkiewicza, Ursynów Północny, Ursynów, Warszawa, mazowieckie",64m²,3,miejskie,parter/3,1 220 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,,monitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/unikalna-przestrzen-195-m-metro-kabaty-idealne-dla-duzej-rodziny-ID4xzMu,722093520,12900,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",195m²,7,brak informacji,brak informacji,1 650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kabaty-76m-2-pokoje-salon-balkon-30m-garaz-ID4xzD8,103093520,5900,"Kabaty, Ursynów, Warszawa, mazowieckie",76m²,3,miejskie,5/5,0 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-metro-imielin-balkon-ID4xzu9,566093521,4000,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,3,miejskie,9/12,830 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1981,nie,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/duza-kawalerka-z-garderoba-na-kabatach-ID4xtAC,212093521,2800,"Kabaty, Ursynów, Warszawa, mazowieckie",46m²,1,brak informacji,1,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ul-stryjenskich-ID4xyTC,821093521,3900,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",58m²,3,miejskie,9/9,832 zł/miesiąc,do zamieszkania,,,prywatny,1995,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/umeblowane-2-pokoje-garaz-w-cenie-ID4xyG6,849093521,3500,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",41.9m²,2,miejskie,2/6,860 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-widokiem-metro-stoklosy-ID4xyF3,881093521,2925,"ul. Ferdynanda Magellana, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",35m²,1,miejskie,10/11,775 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1981,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/wyremontowane-park-przy-bazantarni-metro-200m-ID4xnnM,597093521,2950,"Natolin, Ursynów, Warszawa, mazowieckie",45m²,2,brak informacji,parter/6,700 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/ursynow-bokserska-2-pokoje-garaz-klimatyzacja-ID4xxy3,891093521,3700,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",42.02m²,2,miejskie,1/6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-przy-parku-natolinskim-blisko-metro-ID4xxvU,559093521,4000,"ul. Przy Bażantarni, Natolin, Ursynów, Warszawa, mazowieckie",90m²,3,miejskie,1/2,1 700 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | piwnica
https://www.otodom.pl/pl/oferta/nowoczesne-jasne-mieszkanie-2-pokojowe-stoklosy-ID4xxd1,263093521,3200,"ul. Benedykta Dybowskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,2,miejskie,8/10,920 zł/miesiąc,do zamieszkania,,,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-128-m-w-sasiedztwie-lasu-kabackiego-ID4xvX0,430093521,7000,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",128m²,5,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2004,tak,apartamentowiec,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajem-2-pokoje-natolin-winda-500-m-do-metra-ID4xvp1,536093521,3300,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",50m²,2,miejskie,7/11,brak informacji,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowe-4-pokoje-kameralna-zabudowa-ID4xvfY,250093521,5500,"ul. Jana Rosoła, Natolin, Ursynów, Warszawa, mazowieckie",97m²,4,brak informacji,3/3,1 900 zł/miesiąc,brak informacji,,,biuro nieruchomości,2001,tak,blok,,,
https://www.otodom.pl/pl/oferta/1-pokojowe-na-ursynowie-polnocnym-ID4xwSB,954093521,2400,"ul. Xawerego Dunikowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",30.9m²,1,brak informacji,3/7,690 zł/miesiąc,brak informacji,,,biuro nieruchomości,1980,tak,,,,
https://www.otodom.pl/pl/oferta/4-pokoje-z-miejsce-parkingowym-przy-metrze-kabaty-ID4xwGm,678093522,4100,"ul. Kabacki Dukt, Kabaty, Ursynów, Warszawa, mazowieckie",91m²,4,miejskie,2/4,1 550 zł/miesiąc,brak informacji,,,biuro nieruchomości,1997,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pok-z-garazem-4-min-metro-kabaty-niumeblowane-ID4xwwO,778093522,3350,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",64m²,3,brak informacji,3/4,1 080 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/eleganckie-3-pokojowe-mieszkanie-87-m-mokotow-ID4xuMG,477093522,6900,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,3,brak informacji,brak informacji,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-ursynow-3-pokoje-metro-balkon-ID4x5em,723093522,4000,"ul. Zamiany, Ursynów Północny, Ursynów, Warszawa, mazowieckie",64m²,3,brak informacji,6/10,1 380 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rodzinny-apartament-126-m-z-balkonem-i-garazem-ID4xuDQ,174093522,11000,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",126m²,4,brak informacji,2/7,1 550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,nie,,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-z-pieknym-widokiem-mokotow-ID4xpG5,856093522,5200,"ul. Puławska, Dąbrówka, Ursynów, Warszawa, mazowieckie",70m²,2,brak informacji,> 10/12,brak informacji,brak informacji,,,biuro nieruchomości,2009,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/mokotow-ul-wyscigowa-apartamentowiec-ID4xpjE,700093522,6900,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,3,brak informacji,7/12,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2013,nie,,,,
https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-2-tarasy-ID4xur9,546093522,12999,"al. Aleja Komisji Edukacji Narodowej, Kabaty, Ursynów, Warszawa, mazowieckie",181m²,5,miejskie,3/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-3-pok-mieszkanie-po-generalnym-remoncie-48-m-ursynow-ID4xtOO,500093522,4000,"ul. Hawajska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,3,brak informacji,9/12,830 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-funkcjonalne-sloneczne-3p-na-ursynowie-od-1-wrzesnia-ID4xtDY,988093522,4800,"ul. Wojciecha Bogumiła Jastrzębowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",77.5m²,3,miejskie,4/5,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2006,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-ID4xt2T,147093523,6000,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",80m²,3,brak informacji,7/8,982 zł/miesiąc,brak informacji,,,biuro nieruchomości,2006,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-oddzielna-kuchnia-metro-balkon-ID4xf7z,932093523,5100,"ul. Jana Rosoła, Natolin, Ursynów, Warszawa, mazowieckie",97m²,4,miejskie,3/3,1 900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-genialna-lokalizacja-ID4xs47,550093523,3000,"ul. Henryka Raabego, Natolin, Ursynów, Warszawa, mazowieckie",38.29m²,2,miejskie,1/6,410 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sluzewiec-wyscigi-79-m2-dla-pary-lub-singla-ID4xrTg,247093523,6300,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",79m²,3,miejskie,7/8,982 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
